# refer resolution       0.855516
     5.680628      5.680628      5.680628      2.002290
     5.689184      5.689184      5.689184      1.991553
     5.697739      5.697739      5.697739      1.981116
     5.706294      5.706294      5.706294      1.970997
     5.714849      5.714849      5.714849      1.961185
     5.723404      5.723404      5.723404      1.951677
     5.731959      5.731959      5.731959      1.942470
     5.740515      5.740515      5.740515      1.933566
     5.749070      5.749070      5.749070      1.924957
     5.757625      5.757625      5.757625      1.916646
     5.766180      5.766180      5.766180      1.908621
     5.774735      5.774735      5.774735      1.900882
     5.783290      5.783290      5.783290      1.893424
     5.791846      5.791846      5.791846      1.886253
     5.800401      5.800401      5.800401      1.879349
     5.808956      5.808956      5.808956      1.872714
     5.817511      5.817511      5.817511      1.866345
     5.826066      5.826066      5.826066      1.860244
     5.834621      5.834621      5.834621      1.854389
     5.843176      5.843176      5.843176      1.848781
     5.851732      5.851732      5.851732      1.843416
     5.860287      5.860287      5.860287      1.838299
     5.868842      5.868842      5.868842      1.833406
     5.877397      5.877397      5.877397      1.828742
     5.885952      5.885952      5.885952      1.824293
     5.894507      5.894507      5.894507      1.820068
     5.903063      5.903063      5.903063      1.816040
     5.911618      5.911618      5.911618      1.812216
     5.920173      5.920173      5.920173      1.808587
     5.928728      5.928728      5.928728      1.805134
     5.937283      5.937283      5.937283      1.801872
     5.945838      5.945838      5.945838      1.798789
     5.954394      5.954394      5.954394      1.795867
     5.962949      5.962949      5.962949      1.793103
     5.971504      5.971504      5.971504      1.790492
     5.980059      5.980059      5.980059      1.788027
     5.988614      5.988614      5.988614      1.785701
     5.997169      5.997169      5.997169      1.783514
     6.005725      6.005725      6.005725      1.781440
     6.014280      6.014280      6.014280      1.779486
     6.022835      6.022835      6.022835      1.777651
     6.031390      6.031390      6.031390      1.775913
     6.039945      6.039945      6.039945      1.774279
     6.048500      6.048500      6.048500      1.772727
     6.057056      6.057056      6.057056      1.771265
     6.065611      6.065611      6.065611      1.769873
     6.074166      6.074166      6.074166      1.768555
     6.082721      6.082721      6.082721      1.767301
     6.091276      6.091276      6.091276      1.766101
     6.099831      6.099831      6.099831      1.764948
     6.108387      6.108387      6.108387      1.763839
     6.116942      6.116942      6.116942      1.762775
     6.125497      6.125497      6.125497      1.761739
     6.134052      6.134052      6.134052      1.760722
     6.142607      6.142607      6.142607      1.759732
     6.151162      6.151162      6.151162      1.758752
     6.159718      6.159718      6.159718      1.757772
     6.168273      6.168273      6.168273      1.756807
     6.176828      6.176828      6.176828      1.755823
     6.185383      6.185383      6.185383      1.754842
     6.193938      6.193938      6.193938      1.753842
     6.202493      6.202493      6.202493      1.752819
     6.211048      6.211048      6.211048      1.751774
     6.219604      6.219604      6.219604      1.750696
     6.228159      6.228159      6.228159      1.749581
     6.236714      6.236714      6.236714      1.748433
     6.245269      6.245269      6.245269      1.747229
     6.253824      6.253824      6.253824      1.745981
     6.262379      6.262379      6.262379      1.744679
     6.270935      6.270935      6.270935      1.743320
     6.279490      6.279490      6.279490      1.741896
     6.288045      6.288045      6.288045      1.740405
     6.296600      6.296600      6.296600      1.738842
     6.305155      6.305155      6.305155      1.737202
     6.313710      6.313710      6.313710      1.735490
     6.322266      6.322266      6.322266      1.733694
     6.330821      6.330821      6.330821      1.731808
     6.339376      6.339376      6.339376      1.729838
     6.347931      6.347931      6.347931      1.727778
     6.356486      6.356486      6.356486      1.725616
     6.365041      6.365041      6.365041      1.723360
     6.373597      6.373597      6.373597      1.720997
     6.382152      6.382152      6.382152      1.718532
     6.390707      6.390707      6.390707      1.715961
     6.399262      6.399262      6.399262      1.713278
     6.407817      6.407817      6.407817      1.710481
     6.416372      6.416372      6.416372      1.707571
     6.424928      6.424928      6.424928      1.704545
     6.433483      6.433483      6.433483      1.701398
     6.442038      6.442038      6.442038      1.698128
     6.450593      6.450593      6.450593      1.694736
     6.459148      6.459148      6.459148      1.691220
     6.467703      6.467703      6.467703      1.687573
     6.476259      6.476259      6.476259      1.683794
     6.484814      6.484814      6.484814      1.679889
     6.493369      6.493369      6.493369      1.675850
     6.501924      6.501924      6.501924      1.671674
     6.510479      6.510479      6.510479      1.667365
     6.519034      6.519034      6.519034      1.662918
     6.527590      6.527590      6.527590      1.658336
     6.536145      6.536145      6.536145      1.653610
     6.544700      6.544700      6.544700      1.648746
     6.553255      6.553255      6.553255      1.643735
     6.561810      6.561810      6.561810      1.638593
     6.570365      6.570365      6.570365      1.633297
     6.578921      6.578921      6.578921      1.627860
     6.587476      6.587476      6.587476      1.622279
     6.596031      6.596031      6.596031      1.616553
     6.604586      6.604586      6.604586      1.610678
     6.613141      6.613141      6.613141      1.604656
     6.621696      6.621696      6.621696      1.598490
     6.630251      6.630251      6.630251      1.592174
     6.638807      6.638807      6.638807      1.585712
     6.647362      6.647362      6.647362      1.579097
     6.655917      6.655917      6.655917      1.572341
     6.664472      6.664472      6.664472      1.565436
     6.673027      6.673027      6.673027      1.558378
     6.681582      6.681582      6.681582      1.551176
     6.690138      6.690138      6.690138      1.543822
     6.698693      6.698693      6.698693      1.536321
     6.707248      6.707248      6.707248      1.528674
     6.715803      6.715803      6.715803      1.520876
     6.724358      6.724358      6.724358      1.512933
     6.732913      6.732913      6.732913      1.504842
     6.741469      6.741469      6.741469      1.496603
     6.750024      6.750024      6.750024      1.488221
     6.758579      6.758579      6.758579      1.479690
     6.767134      6.767134      6.767134      1.471020
     6.775689      6.775689      6.775689      1.462197
     6.784244      6.784244      6.784244      1.453233
     6.792800      6.792800      6.792800      1.444126
     6.801355      6.801355      6.801355      1.434877
     6.809910      6.809910      6.809910      1.425485
     6.818465      6.818465      6.818465      1.415954
     6.827020      6.827020      6.827020      1.406284
     6.835575      6.835575      6.835575      1.396475
     6.844131      6.844131      6.844131      1.386522
     6.852686      6.852686      6.852686      1.376442
     6.861241      6.861241      6.861241      1.366216
     6.869796      6.869796      6.869796      1.355859
     6.878351      6.878351      6.878351      1.345371
